G1224 0 JN TJ 12 1 139
G212 0 JN TJ 13 1 139
G186 0 JN TJ 13 1 139
G1258 0 JN TJ 13 1 139
G1274 0 JN TJ 13 1 139
G1204 0 JN TJ 14 1 139
G302 0 JN TJ 14 1 129
G42 0 JN TJ 14 1 129
G1214 0 JN TJ 14 1 139
G190 0 JN TJ 14 1 139
G192 0 JN TJ 14 1 138
G1236 0 JN TJ 14 1 140
K970 0 JN TJ 15 4 97
G126 0 JN TJ 15 1 129
G128 0 JN TJ 15 1 129
G1252 0 JN TJ 15 1 139
G1228 0 JN TJ 15 1 139
G28 0 JN TJ 16 1 129
G264 0 JN TJ 16 1 129
G38 0 JN TJ 16 1 129
G168 0 JN TJ 16 1 129
G268 0 JN TJ 16 1 129
G132 0 JN TJ 16 1 129
K348 0 JN TJ 16 5 97
G478 0 JN TJ 16 1 139
G56 0 JN TJ 17 1 129
G194 0 JN TJ 17 1 139
G134 0 JN TJ 17 1 129
G138 0 JN TJ 17 1 129
G140 0 JN TJ 17 1 129
G330 0 JN TJ 17 1 129
G470 0 JN TJ 18 1 124
G14 0 JN TJ 18 0 129
G164 0 JN TJ 18 1 129
G474 0 JN TJ 18 1 139
G324 0 JN TJ 18 1 129
G196 0 JN TJ 18 1 139
G52 0 JN TJ 18 1 139
G174 0 JN TJ 18 1 149
G146 0 JN TJ 19 1 129
G166 0 JN TJ 19 1 129
K294 0 JN TJ 19 4 97
G482 0 JN TJ 19 1 124
K1450 0 JN TJ 20 5 97
G152 0 JN TJ 20 1 129
G216 0 JN TJ 20 1 139
G156 0 JN TJ 21 1 129
K956 0 JN TJ 22 4 97
K516 0 JN TJ 23 4 97
K702 0 JN TJ 23 4 97
K1054 0 JN TJ 23 4 97
K1392 0 JN TJ 23 5 97
T131 0 JN SH 2 10 215
Z267 0 JN SH 2 9 215
K1331 0 JN SH 4 12 215
K515 0 JN SH 5 11 215
1227 0 JN SH 6 12 200
G300 0 JN SH 6 4 416
G5 0 JN SH 8 3 404
G101 0 JN SH 8 3 398
G103 0 JN SH 8 4 398
G105 0 JN SH 9 3 398
G224 0 JN SH 9 4 416
G143 0 JN SH 9 3 398
G107 0 JN SH 9 3 398
G109 0 JN SH 9 4 398
G111 0 JN SH 10 4 398
G113 0 JN SH 10 3 398
G41 0 JN SH 10 3 398
G115 0 JN SH 11 3 398
G7 0 JN SH 11 3 398
G117 0 JN SH 11 3 398
G119 0 JN SH 11 4 398
G229 0 JN SH 12 4 398
G213 0 JN SH 12 4 398
G121 0 JN SH 12 3 398
G123 0 JN SH 12 3 398
G459 0 JN SH 12 4 398
G125 0 JN SH 12 4 398
G411 0 JN SH 13 4 398
G127 0 JN SH 13 4 398
G9 0 JN SH 13 3 398
G129 0 JN SH 13 4 404
G131 0 JN SH 14 4 398
G1227 0 JN SH 14 4 398
G133 0 JN SH 14 3 398
G135 0 JN SH 14 4 398
G1251 0 JN SH 15 4 398
G137 0 JN SH 15 4 398
G3 0 JN SH 15 3 398
G139 0 JN SH 15 4 398
G43 0 JN SH 15 3 398
G141 0 JN SH 15 4 398
G1213 0 JN SH 16 4 398
G215 0 JN SH 16 4 398
G11 0 JN SH 16 3 398
G225 0 JN SH 16 4 398
G145 0 JN SH 16 4 398
G1203 0 JN SH 16 4 398
K75 0 JN SH 16 11 222
K47 0 JN SH 17 12 222
K1181 0 JN SH 17 13 222
T135 0 JN SH 17 12 222
G53 0 JN SH 17 4 398
G155 0 JN SH 17 3 398
G455 0 JN SH 17 4 398
G147 0 JN SH 17 4 398
G1235 0 JN SH 18 4 398
G149 0 JN SH 18 4 398
G13 0 JN SH 18 3 398
G1231 0 JN SH 18 3 398
G169 0 JN SH 18 3 398
G151 0 JN SH 18 4 398
G1257 0 JN SH 18 4 398
G153 0 JN SH 18 4 398
G233 0 JN SH 19 4 405
G15 0 JN SH 19 3 404
G157 0 JN SH 19 3 398
G159 0 JN SH 19 3 398
G21 0 JN SH 20 3 404
K849 0 JN SH 23 13 124
G1831 0 JN CQ 7 12 928
K15 0 JN CQ 7 27 389
G315 0 JN CQ 10 12 791
G1835 0 JN CQ 11 11 929
K1294 0 JN SJZ 0 5 99
Z268 0 JN SJZ 0 3 92
K850 0 JN SJZ 2 7 115
K1332 0 JN SJZ 8 4 92
G1842 0 JN SJZ 8 2 119
D1644 0 JN SJZ 9 2 110
G2058 0 JN SJZ 10 2 110
D1636 0 JN SJZ 10 2 119
G2090 0 JN SJZ 11 2 114
D1626 0 JN SJZ 11 2 119
G1862 0 JN SJZ 11 2 110
D1604 0 JN SJZ 11 2 110
G2094 0 JN SJZ 12 2 128
D1602 0 JN SJZ 12 2 110
G2622 0 JN SJZ 13 1 114
D1616 0 JN SJZ 13 2 119
G54 0 JN SJZ 13 1 110
G2078 0 JN SJZ 14 2 114
K1216 0 JN SJZ 14 6 115
G2054 0 JN SJZ 15 1 114
K1336 0 JN SJZ 16 4 92
D1612 0 JN SJZ 16 2 119
G2072 0 JN SJZ 17 2 114
K1286 0 JN SJZ 17 4 92
D1606 0 JN SJZ 17 2 110
D1632 0 JN SJZ 18 2 119
D1608 0 JN SJZ 19 2 110
G2060 0 JN SJZ 20 1 114
D1622 0 JN SJZ 20 2 119
D1624 0 JN SJZ 20 2 119
K882 0 JN SJZ 23 4 92
K1294 0 JN TY 0 9 152
Z268 0 JN TY 0 6 133
D1644 0 JN TY 9 4 178
D1636 0 JN TY 10 4 187
G1862 0 JN TY 11 4 178
G2622 0 JN TY 13 3 182
G2078 0 JN TY 14 3 182
K1336 0 JN TY 16 7 133
K1286 0 JN TY 17 6 133
D1632 0 JN TY 18 4 187
K882 0 JN TY 23 6 133
Z268 0 JN HHHT 0 17 288
K710 0 JN HHHT 16 20 254
G1833 0 JN ZZ 6 3 297
G1831 0 JN ZZ 7 3 297
G279 0 JN ZZ 7 3 297
K15 0 JN ZZ 7 8 158
G285 0 JN ZZ 8 3 297
G433 0 JN ZZ 8 3 297
G1842 0 JN ZZ 8 4 308
G275 0 JN ZZ 9 3 298
G315 0 JN ZZ 10 3 298
G2058 0 JN ZZ 10 4 299
G1835 0 JN ZZ 11 3 298
G2090 0 JN ZZ 11 4 303
G2094 0 JN ZZ 12 4 317
G287 0 JN ZZ 12 3 298
G1273 0 JN ZZ 13 3 297
G1847 0 JN ZZ 13 3 298
G2084 0 JN ZZ 14 4 327
G1843 0 JN ZZ 14 3 298
G2054 0 JN ZZ 15 3 303
K1027 0 JN ZZ 15 8 158
K911 0 JN ZZ 16 10 158
G1855 0 JN ZZ 16 3 298
G260 0 JN ZZ 17 3 313
Z273 0 JN ZZ 17 7 158
Z167 0 JN ZZ 18 7 158
G1851 0 JN ZZ 19 3 298
K205 0 JN ZZ 21 8 158
K1635 0 JN ZZ 21 9 158
Z105 0 JN ZZ 22 6 158
K1131 0 JN ZZ 22 9 158
G279 0 JN CS 7 8 662
G285 0 JN CS 8 8 662
G433 0 JN CS 8 8 662
G275 0 JN CS 9 7 663
G2058 0 JN CS 10 7 660
G287 0 JN CS 12 7 663
G1847 0 JN CS 13 7 663
T179 0 JN CS 17 14 268
Z167 0 JN CS 18 16 322
K1073 0 JN CS 18 18 268
K1197 0 JN WH 0 17 244
G279 0 JN WH 7 6 524
G285 0 JN WH 8 6 524
G433 0 JN WH 8 6 524
G275 0 JN WH 9 5 525
G315 0 JN WH 10 5 526
G2058 0 JN WH 10 6 524
G287 0 JN WH 12 5 525
G1273 0 JN WH 13 5 524
G1847 0 JN WH 13 6 525
G2084 0 JN WH 14 7 554
T179 0 JN WH 17 10 207
G260 0 JN WH 17 5 540
Z167 0 JN WH 18 12 261
K1073 0 JN WH 18 13 207
G1208 0 JN HEB 8 8 631
G1248 0 JN HEB 10 8 631
G1204 0 JN HEB 14 7 623
K294 0 JN HEB 19 21 328
K1450 0 JN HEB 20 21 322
K702 0 JN HEB 23 21 328
K1392 0 JN HEB 23 22 328
G1244 0 JN SY 7 5 385
G1268 0 JN SY 8 5 385
G1208 0 JN SY 8 5 385
G4116 0 JN SY 9 5 377
K76 0 JN SY 10 13 238
G1248 0 JN SY 10 5 385
G1232 0 JN SY 12 5 377
G2632 0 JN SY 12 7 448
G1224 0 JN SY 12 5 377
G1258 0 JN SY 13 5 377
G1274 0 JN SY 13 5 377
G1204 0 JN SY 14 5 377
G1214 0 JN SY 14 5 377
G1236 0 JN SY 14 6 377
K970 0 JN SY 15 13 238
G1228 0 JN SY 15 6 437
K348 0 JN SY 16 15 244
K294 0 JN SY 19 14 238
K1450 0 JN SY 20 14 232
K956 0 JN SY 22 14 238
K516 0 JN SY 23 12 232
K702 0 JN SY 23 14 238
K1054 0 JN SY 23 14 238
K1392 0 JN SY 23 15 238
G1831 0 JN CD 7 10 782
G1835 0 JN CD 11 9 783
G2090 0 JN CD 11 10 786
K205 0 JN CD 21 35 426
K878 0 JN KM 0 44 513
G285 0 JN KM 8 14 1134
K491 0 JN KM 11 41 507
K878 0 JN GY 0 34 446
G285 0 JN GY 8 11 964
K491 0 JN GY 11 32 426
K1336 0 JN WLMQ 16 38 536
G1833 0 JN XA 6 5 519
G1831 0 JN XA 7 6 519
G1842 0 JN XA 8 6 528
G1835 0 JN XA 11 5 520
G2090 0 JN XA 11 6 523
G2094 0 JN XA 12 6 537
G1843 0 JN XA 14 6 520
G2054 0 JN XA 15 6 523
K1027 0 JN XA 15 16 254
K911 0 JN XA 16 18 254
G1855 0 JN XA 16 6 520
Z273 0 JN XA 17 13 254
Z105 0 JN XA 22 12 254
K1131 0 JN XA 22 17 254
G1833 0 JN LZ 6 9 694
G1842 0 JN LZ 8 10 703
G2094 0 JN LZ 12 10 712
K1027 0 JN LZ 15 24 363
Z273 0 JN LZ 17 20 363
Z105 0 JN LZ 22 20 363
K1332 0 JN YC 8 15 261
K1286 0 JN YC 17 16 261
Z273 0 JN XN 17 23 389
G279 0 JN GZ 7 10 901
G275 0 JN GZ 9 10 902
G2058 0 JN GZ 10 10 895
T179 0 JN GZ 17 23 381
Z167 0 JN GZ 18 24 426
G433 0 JN NN 8 14 952
K1561 0 JN NN 21 40 463
K1137 0 JN NN 22 36 446
T131 0 JN NJ 2 6 158
Z267 0 JN NJ 2 6 158
K1331 0 JN NJ 4 8 158
K101 0 JN NJ 5 8 158
K515 0 JN NJ 5 7 158
1227 0 JN NJ 6 8 147
G300 0 JN NJ 6 3 294
G61 0 JN NJ 7 2 279
G63 0 JN NJ 7 3 279
G1734 0 JN NJ 7 3 294
G5 0 JN NJ 8 1 279
G51 0 JN NJ 8 2 279
G101 0 JN NJ 8 2 279
G103 0 JN NJ 8 2 279
G57 0 JN NJ 9 2 279
G105 0 JN NJ 9 2 279
G224 0 JN NJ 9 3 294
G281 0 JN NJ 9 2 279
G19 0 JN NJ 9 2 279
G143 0 JN NJ 9 2 279
G107 0 JN NJ 9 2 279
G55 0 JN NJ 9 2 279
G109 0 JN NJ 9 2 279
G165 0 JN NJ 10 2 279
G111 0 JN NJ 10 2 279
G1 0 JN NJ 10 2 279
G113 0 JN NJ 10 2 279
G41 0 JN NJ 10 2 279
G115 0 JN NJ 11 2 279
K347 0 JN NJ 11 8 158
G7 0 JN NJ 11 1 279
G117 0 JN NJ 11 2 279
G33 0 JN NJ 11 2 279
G119 0 JN NJ 11 2 279
G229 0 JN NJ 12 2 279
G213 0 JN NJ 12 2 279
G31 0 JN NJ 12 2 279
G121 0 JN NJ 12 2 279
G163 0 JN NJ 12 3 279
G123 0 JN NJ 12 2 279
G459 0 JN NJ 12 2 279
G125 0 JN NJ 12 2 279
G411 0 JN NJ 13 2 279
G127 0 JN NJ 13 2 279
G9 0 JN NJ 13 1 279
G1223 0 JN NJ 13 2 279
G129 0 JN NJ 13 2 279
G131 0 JN NJ 14 2 279
G167 0 JN NJ 14 2 279
G133 0 JN NJ 14 2 279
G135 0 JN NJ 14 2 279
G1251 0 JN NJ 15 3 279
G137 0 JN NJ 15 2 279
G3 0 JN NJ 15 1 279
G59 0 JN NJ 15 2 279
G139 0 JN NJ 15 2 279
G43 0 JN NJ 15 2 279
G141 0 JN NJ 15 2 279
G1213 0 JN NJ 16 2 279
G215 0 JN NJ 16 2 279
G11 0 JN NJ 16 1 279
G225 0 JN NJ 16 2 279
G145 0 JN NJ 16 2 279
G1203 0 JN NJ 16 2 279
G35 0 JN NJ 16 2 279
K75 0 JN NJ 16 8 158
G1861 0 JN NJ 17 2 279
K47 0 JN NJ 17 8 158
K1181 0 JN NJ 17 8 158
G45 0 JN NJ 17 2 279
G253 0 JN NJ 17 2 279
K45 0 JN NJ 17 7 158
T135 0 JN NJ 17 7 158
G53 0 JN NJ 17 3 279
G155 0 JN NJ 17 2 279
G455 0 JN NJ 17 3 279
G147 0 JN NJ 17 2 279
G37 0 JN NJ 18 2 279
G1235 0 JN NJ 18 2 279
G149 0 JN NJ 18 2 279
G13 0 JN NJ 18 1 279
1461 0 JN NJ 18 8 147
G1231 0 JN NJ 18 2 279
G169 0 JN NJ 18 2 279
G151 0 JN NJ 18 2 279
G1257 0 JN NJ 18 2 279
G153 0 JN NJ 18 2 279
G233 0 JN NJ 19 2 279
G15 0 JN NJ 19 2 279
G157 0 JN NJ 19 2 279
G159 0 JN NJ 19 2 279
G203 0 JN NJ 20 2 279
K849 0 JN NJ 23 9 158
K101 0 JN HZ 5 15 238
G61 0 JN HZ 7 4 383
G63 0 JN HZ 7 4 385
G1734 0 JN HZ 7 5 399
G51 0 JN HZ 8 3 383
G57 0 JN HZ 9 3 383
G281 0 JN HZ 9 4 392
G19 0 JN HZ 9 3 383
G55 0 JN HZ 9 3 383
G165 0 JN HZ 10 3 383
G41 0 JN HZ 10 4 473
K347 0 JN HZ 11 15 238
G33 0 JN HZ 11 3 383
G31 0 JN HZ 12 3 383
G163 0 JN HZ 12 4 383
G1223 0 JN HZ 13 3 383
G1227 0 JN HZ 14 5 473
G167 0 JN HZ 14 3 383
G59 0 JN HZ 15 3 383
G43 0 JN HZ 15 5 473
G35 0 JN HZ 16 4 383
K75 0 JN HZ 16 14 244
G1861 0 JN HZ 17 4 383
K47 0 JN HZ 17 16 254
K1181 0 JN HZ 17 16 254
G45 0 JN HZ 17 4 383
G253 0 JN HZ 17 4 392
T135 0 JN HZ 17 14 244
G37 0 JN HZ 18 4 383
G345 0 JN FZ 6 7 584
G55 0 JN FZ 9 9 646
G241 0 JN FZ 10 8 585
G355 0 JN FZ 10 7 584
K67 0 JN FZ 11 22 337
G27 0 JN FZ 11 6 584
G301 0 JN FZ 12 7 584
G303 0 JN FZ 14 7 584
K45 0 JN FZ 17 28 353
K878 0 JN NC 0 14 244
G61 0 JN NC 7 7 603
K1284 0 JN NC 10 14 244
K491 0 JN NC 11 14 238
G33 0 JN NC 11 7 603
K341 0 JN NC 17 15 254
T397 0 JN NC 21 12 254
K1561 0 JN NC 21 16 238
K1137 0 JN NC 22 15 254
G345 0 JN HF 6 3 268
G261 0 JN HF 8 2 260
G265 0 JN HF 9 2 268
G241 0 JN HF 10 3 269
G263 0 JN HF 10 2 268
G355 0 JN HF 10 2 268
K491 0 JN HF 11 8 152
G27 0 JN HF 11 2 268
G323 0 JN HF 11 2 268
G301 0 JN HF 12 2 268
G325 0 JN HF 13 2 268
G303 0 JN HF 14 3 268
G23 0 JN HF 14 2 268
G161 0 JN HF 16 3 268
G351 0 JN HF 17 2 268
G29 0 JN HF 17 2 268
G267 0 JN HF 19 3 268
G271 0 JN HF 20 2 268
G269 0 JN HF 21 2 268
K1561 0 JN HF 21 9 152
Z60 0 NC BJ 0 12 296
Z108 0 NC BJ 1 12 296
G38 0 NC BJ 8 9 736
G488 0 NC BJ 10 6 627
T147 0 NC BJ 12 23 381
G492 0 NC BJ 14 7 627
K1454 0 NC BJ 16 18 296
Z72 0 NC BJ 17 12 304
T168 0 NC BJ 19 17 322
Z66 0 NC BJ 19 12 296
Z68 0 NC BJ 19 12 296
Z134 0 NC BJ 19 12 304
K572 0 NC BJ 20 16 296
Z308 0 NC BJ 23 12 296
Z186 0 NC TJ 6 13 304
G38 0 NC TJ 8 8 696
Z386 0 NC TJ 10 14 296
Z104 0 NC TJ 15 12 304
Z112 0 NC TJ 17 12 304
K2386 0 NC TJ 17 21 296
K570 0 NC TJ 18 19 296
K1620 0 NC TJ 20 18 304
K726 0 NC TJ 22 22 296
K353 0 NC SH 0 12 184
K251 0 NC SH 2 11 184
G1382 0 NC SH 7 4 334
G1342 0 NC SH 8 3 336
G1344 0 NC SH 9 3 336
G1346 0 NC SH 9 3 336
G1581 0 NC SH 10 3 334
G1348 0 NC SH 10 3 336
G1350 0 NC SH 11 3 336
G86 0 NC SH 11 3 336
G1352 0 NC SH 12 3 336
G1370 0 NC SH 12 4 336
G1354 0 NC SH 13 3 336
G1390 0 NC SH 13 3 334
G1322 0 NC SH 14 3 336
G1362 0 NC SH 15 4 336
G1356 0 NC SH 15 3 336
G1378 0 NC SH 15 3 336
G100 0 NC SH 16 3 336
G1372 0 NC SH 16 3 336
K1558 0 NC SH 16 13 200
G1334 0 NC SH 16 3 336
G1502 0 NC SH 17 4 336
G1328 0 NC SH 17 4 336
G1394 0 NC SH 17 4 334
G1304 0 NC SH 18 3 336
G1374 0 NC SH 18 3 336
G1364 0 NC SH 18 3 336
G1376 0 NC SH 18 4 336
K784 0 NC SH 18 16 200
K1187 0 NC SH 18 12 184
G2366 0 NC SH 19 3 336
G1306 0 NC SH 19 3 336
G4916 0 NC SH 20 3 336
G4792 0 NC SH 20 3 334
K288 0 NC SH 20 9 184
K121 0 NC SH 22 12 184
G1759 0 NC CQ 7 7 578
G1757 0 NC CQ 10 7 578
D2242 0 NC CQ 10 9 390
G2369 0 NC CQ 11 7 578
D2232 0 NC CQ 12 9 390
G1337 0 NC CQ 12 7 578
D2226 0 NC CQ 12 10 390
D2376 0 NC CQ 13 9 390
G1981 0 NC CQ 13 7 578
G1333 0 NC CQ 15 7 578
K1268 0 NC CQ 16 20 296
K1276 0 NC SJZ 10 16 268
G488 0 NC SJZ 10 5 521
T147 0 NC SJZ 12 19 343
G492 0 NC SJZ 14 6 521
T168 0 NC SJZ 19 14 268
K904 0 NC TY 17 25 322
K1276 0 NC HHHT 10 31 414
K1316 0 NC HHHT 18 36 446
Z182 0 NC HHHT 21 22 389
K30 0 NC ZZ 1 13 215
G640 0 NC ZZ 8 4 355
G2044 0 NC ZZ 8 5 351
K1276 0 NC ZZ 10 11 200
G488 0 NC ZZ 10 3 351
G2046 0 NC ZZ 12 5 351
T147 0 NC ZZ 12 14 280
G860 0 NC ZZ 14 5 355
D296 0 NC ZZ 14 6 291
G492 0 NC ZZ 14 4 351
T168 0 NC ZZ 19 9 200
K134 0 NC ZZ 23 13 215
G4803 0 NC CS 0 1 157
G1759 0 NC CS 7 1 157
G1401 0 NC CS 7 1 157
G637 0 NC CS 7 1 157
G645 0 NC CS 8 1 157
G4209 0 NC CS 9 1 157
G1757 0 NC CS 10 1 157
G1321 0 NC CS 10 1 157
G1421 0 NC CS 10 1 157
G633 0 NC CS 10 1 157
G1403 0 NC CS 10 1 157
G85 0 NC CS 11 1 157
G2313 0 NC CS 11 1 157
G2365 0 NC CS 11 1 157
G1371 0 NC CS 11 1 157
G1417 0 NC CS 11 1 157
G1341 0 NC CS 11 1 157
G1695 0 NC CS 11 1 157
G2369 0 NC CS 11 1 157
G2307 0 NC CS 11 1 157
D2601 0 NC CS 11 1 105
G2333 0 NC CS 12 1 157
T147 0 NC CS 12 4 110
K787 0 NC CS 12 5 110
G1373 0 NC CS 12 1 157
G1505 0 NC CS 12 1 157
G1337 0 NC CS 12 1 157
G1379 0 NC CS 12 1 157
G1405 0 NC CS 13 1 157
G1503 0 NC CS 13 1 157
G1981 0 NC CS 13 1 157
G1377 0 NC CS 13 1 157
G2343 0 NC CS 13 2 157
G1347 0 NC CS 13 1 157
D2605 0 NC CS 13 1 105
G1301 0 NC CS 14 1 157
G1349 0 NC CS 14 1 157
G1681 0 NC CS 14 1 157
G1685 0 NC CS 14 1 157
G1391 0 NC CS 15 1 157
G2339 0 NC CS 15 1 157
G2363 0 NC CS 15 1 157
G1375 0 NC CS 15 1 157
G1333 0 NC CS 15 1 157
G1481 0 NC CS 16 1 157
G2335 0 NC CS 16 1 157
G1369 0 NC CS 16 1 157
G1479 0 NC CS 16 1 157
G1407 0 NC CS 17 1 157
G4207 0 NC CS 17 1 157
G1353 0 NC CS 17 1 157
G1329 0 NC CS 17 1 157
G99 0 NC CS 17 1 157
G1355 0 NC CS 17 1 157
G2317 0 NC CS 18 1 157
G1357 0 NC CS 18 1 157
G635 0 NC CS 18 1 157
G1305 0 NC CS 18 1 157
G1359 0 NC CS 19 1 157
G1483 0 NC CS 19 1 157
G1361 0 NC CS 20 1 157
G1691 0 NC CS 20 1 157
G1433 0 NC CS 20 1 157
G1363 0 NC CS 21 1 157
G1365 0 NC CS 21 1 157
G2347 0 NC CS 21 1 157
K122 0 NC WH 0 5 97
K1586 0 NC WH 0 5 97
K392 0 NC WH 0 5 97
K252 0 NC WH 2 5 123
K1656 0 NC WH 2 4 97
K354 0 NC WH 2 5 97
K1092 0 NC WH 5 3 97
K800 0 NC WH 6 4 97
K1256 0 NC WH 6 4 97
D3252 0 NC WH 7 2 107
D3222 0 NC WH 8 2 107
G640 0 NC WH 8 2 107
D2236 0 NC WH 8 2 105
G2044 0 NC WH 8 2 107
D2242 0 NC WH 10 2 107
K1276 0 NC WH 10 4 97
G488 0 NC WH 10 1 107
D3242 0 NC WH 11 2 107
D3266 0 NC WH 11 2 107
G2046 0 NC WH 12 3 107
T147 0 NC WH 12 9 184
D2232 0 NC WH 12 2 107
D2226 0 NC WH 12 2 107
D2376 0 NC WH 13 2 107
Z126 0 NC WH 13 2 97
D3274 0 NC WH 13 2 107
D3226 0 NC WH 14 2 105
G860 0 NC WH 14 2 107
D296 0 NC WH 14 2 107
G492 0 NC WH 14 2 107
T306 0 NC WH 14 3 99
D3246 0 NC WH 15 2 107
D3288 0 NC WH 15 2 107
K1268 0 NC WH 16 4 99
G2040 0 NC WH 17 2 107
D3290 0 NC WH 17 2 107
D3256 0 NC WH 17 2 105
G2036 0 NC WH 17 2 107
K904 0 NC WH 17 4 97
K1316 0 NC WH 18 5 99
D3264 0 NC WH 19 2 107
T168 0 NC WH 19 3 97
D3278 0 NC WH 19 2 107
T128 0 NC WH 21 3 97
Z112 0 NC HEB 17 24 483
K570 0 NC HEB 18 35 483
K726 0 NC HEB 22 39 483
Z386 0 NC CC 10 24 446
Z104 0 NC CC 15 21 446
Z112 0 NC CC 17 22 446
K2386 0 NC CC 17 35 446
K570 0 NC CC 18 32 446
K726 0 NC CC 22 37 446
Z186 0 NC SY 6 23 414
Z386 0 NC SY 10 22 399
Z104 0 NC SY 15 18 399
Z112 0 NC SY 17 20 408
K2386 0 NC SY 17 30 408
K570 0 NC SY 18 28 408
K726 0 NC SY 22 33 408
K392 0 NC CD 0 28 353
K354 0 NC CD 2 26 377
K1092 0 NC CD 5 27 363
K1256 0 NC CD 6 25 363
D2236 0 NC CD 8 12 484
D2242 0 NC CD 10 11 486
G2369 0 NC CD 11 8 724
K787 0 NC CD 12 25 389
G1981 0 NC CD 13 8 724
T128 0 NC CD 21 20 377
K491 0 NC KM 1 26 370
G1511 0 NC KM 8 7 623
K725 0 NC KM 10 27 370
G1421 0 NC KM 10 8 623
G1371 0 NC KM 11 8 623
G1695 0 NC KM 11 7 623
G1373 0 NC KM 12 7 623
G1379 0 NC KM 12 7 623
G1377 0 NC KM 13 7 623
G1681 0 NC KM 14 7 623
G1391 0 NC KM 15 7 623
G1375 0 NC KM 15 7 623
K875 0 NC KM 15 29 370
K1235 0 NC KM 18 27 370
K491 0 NC GY 1 17 268
G1759 0 NC GY 7 5 450
G1511 0 NC GY 8 4 454
G1757 0 NC GY 10 5 450
K725 0 NC GY 10 18 268
G1321 0 NC GY 10 5 454
G1421 0 NC GY 10 5 454
G1371 0 NC GY 11 5 454
G1695 0 NC GY 11 4 454
G2369 0 NC GY 11 5 450
G2307 0 NC GY 11 5 454
G2333 0 NC GY 12 5 454
G1373 0 NC GY 12 4 454
G1337 0 NC GY 12 4 450
G1379 0 NC GY 12 5 454
G1981 0 NC GY 13 4 450
G1377 0 NC GY 13 5 454
G2303 0 NC GY 14 5 454
G1681 0 NC GY 14 5 454
G1685 0 NC GY 14 5 454
G1391 0 NC GY 15 5 454
G2363 0 NC GY 15 5 454
G1375 0 NC GY 15 5 454
K875 0 NC GY 15 19 268
G1333 0 NC GY 15 5 450
G1481 0 NC GY 16 5 454
G2335 0 NC GY 16 5 454
G1329 0 NC GY 17 5 454
G1331 0 NC GY 17 4 454
K1235 0 NC GY 18 18 268
T306 0 NC WLMQ 14 42 615
G640 0 NC XA 8 6 561
K244 0 NC XA 11 17 261
Z126 0 NC XA 13 14 288
G860 0 NC XA 14 7 561
T306 0 NC XA 14 15 261
K1316 0 NC XA 18 20 288
K446 0 NC XA 19 17 261
K134 0 NC XA 23 22 304
G640 0 NC LZ 8 10 736
Z126 0 NC LZ 13 22 389
T306 0 NC LZ 14 23 370
K134 0 NC LZ 23 30 408
G4803 0 NC GZ 0 3 472
T157 0 NC GZ 1 12 259
K301 0 NC GZ 2 12 232
G1401 0 NC GZ 7 4 452
G637 0 NC GZ 7 4 472
G631 0 NC GZ 8 4 472
K677 0 NC GZ 8 12 259
G645 0 NC GZ 8 4 472
K1665 0 NC GZ 9 11 184
G633 0 NC GZ 10 4 472
G1403 0 NC GZ 10 4 452
G85 0 NC GZ 11 3 472
Z111 0 NC GZ 12 9 194
G1405 0 NC GZ 13 4 452
G1301 0 NC GZ 14 4 472
K441 0 NC GZ 15 14 238
K731 0 NC GZ 15 13 215
Z385 0 NC GZ 16 12 232
G1407 0 NC GZ 17 4 472
G99 0 NC GZ 17 3 472
T171 0 NC GZ 18 12 232
G635 0 NC GZ 18 4 472
G1305 0 NC GZ 18 4 472
K87 0 NC GZ 20 11 259
T221 0 NC GZ 20 12 259
G1505 0 NC NN 12 7 463
G1503 0 NC NN 13 7 463
G2343 0 NC NN 13 8 463
G1501 0 NC NN 13 7 443
K1137 0 NC NN 13 20 268
K1561 0 NC NN 14 23 310
G2339 0 NC NN 15 7 463
K1523 0 NC NN 15 19 280
K2385 0 NC NN 19 21 268
K1557 0 NC NN 23 16 268
Z111 0 NC HK 12 20 416
Z385 0 NC HK 16 23 458
G1492 0 NC NJ 8 4 366
G38 0 NC NJ 8 4 369
G1496 0 NC NJ 9 4 369
K1192 0 NC NJ 9 8 144
G1482 0 NC NJ 10 4 369
G1484 0 NC NJ 13 4 369
G1666 0 NC NJ 14 4 369
G62 0 NC NJ 14 4 369
G1378 0 NC NJ 15 5 458
G1380 0 NC NJ 15 4 369
G2336 0 NC NJ 16 4 369
K1558 0 NC NJ 16 9 144
G1504 0 NC NJ 17 4 369
K784 0 NC NJ 18 10 144
G1506 0 NC NJ 18 4 369
K1326 0 NC NJ 21 9 144
K353 0 NC HZ 0 9 158
K251 0 NC HZ 2 8 158
G1382 0 NC HZ 7 3 261
G1492 0 NC HZ 8 3 261
G1384 0 NC HZ 8 3 263
G38 0 NC HZ 8 3 263
G1342 0 NC HZ 8 2 263
G1496 0 NC HZ 9 2 263
G1344 0 NC HZ 9 2 263
G1346 0 NC HZ 9 2 263
G1581 0 NC HZ 10 3 261
G1482 0 NC HZ 10 2 263
G1348 0 NC HZ 10 2 263
G2382 0 NC HZ 10 5 270
G1350 0 NC HZ 11 2 263
G2348 0 NC HZ 11 3 263
G1434 0 NC HZ 11 2 263
G86 0 NC HZ 11 2 263
G1332 0 NC HZ 11 2 263
G1352 0 NC HZ 12 3 263
G1462 0 NC HZ 12 3 261
G1370 0 NC HZ 12 2 263
G1354 0 NC HZ 13 2 263
